
21492	0.000000	0.000001	0.000000
21493	0.000000	0.000001	0.000000
21494	0.000000	0.000001	0.000000
21495	0.000000	0.000001	0.000000
21496	0.000000	0.000001	0.000000
21497	0.000000	0.000001	0.000000
21498	0.000000	0.000001	0.000000
21499	0.000000	0.000001	0.000000
21500	0.000000	0.000001	0.000000
21501	0.000000	0.000001	0.000000
21502	0.000000	0.000001	0.000000
21503	0.000000	0.000001	0.000000
21504	0.000000	0.000001	0.000000
21505	0.000000	0.000001	0.000000
21506	0.000000	0.000001	0.000000
21507	0.000000	0.000001	0.000000
21508	0.000000	0.000001	0.000000
21509	0.000000	0.000001	0.000000
21510	0.000000	0.000001	0.000000
21511	0.000000	0.000001	0.000000
21512	0.000000	0.000001	0.000000
21513	0.000000	0.000001	0.000000
21514	0.000000	0.000001	0.000000
21515	0.000000	0.000001	0.000000
21516	0.000000	0.000001	0.000000
21517	0.000000	0.000001	0.000000
21518	0.000000	0.000001	0.000000
21519	0.000000	0.000001	0.000000
21520	0.000000	0.000001	0.000000
21521	0.000000	0.000001	0.000000
21522	0.000000	0.000001	0.000000
21523	0.000000	0.000001	0.000000
21524	0.000000	0.000001	0.000000
21525	0.000000	0.000001	0.000000
21526	0.000000	0.000001	0.000000
21527	0.000000	0.000001	0.000000
21528	0.000000	0.000001	0.000000
21529	0.000000	0.000001	0.000000
21530	0.000000	0.000001	0.000000
21531	0.000000	0.000001	0.000000
21532	0.000000	0.000001	0.000000
21533	0.000000	0.000001	0.000000
21534	0.000000	0.000001	0.000000
21535	0.000000	0.000001	0.000000
21536	0.000000	0.000001	0.000000
21537	0.000000	0.000001	0.000000
21538	0.000000	0.000001	0.000000
21539	0.000000	0.000001	0.000000
21540	0.000000	0.000001	0.000000
21541	0.000000	0.000001	0.000000
21542	0.000000	0.000001	0.000000
21543	0.000000	0.000001	0.000000
21544	0.000000	0.000001	0.000000
21545	0.000000	0.000001	0.000000
21546	0.000000	0.000001	0.000000
21547	0.000000	0.000001	0.000000
21548	0.000000	0.000001	0.000000
21549	0.000000	0.000001	0.000000
21550	0.000000	0.000001	0.000000
21551	0.000000	0.000001	0.000000
21552	0.000000	0.000001	0.000000
21553	0.000000	0.000001	0.000000
21554	0.000000	0.000001	0.000000
21555	0.000000	0.000001	0.000000
21556	0.000000	0.000001	0.000000
21557	0.000000	0.000001	0.000000
21558	0.000000	0.000001	0.000000
21559	0.000000	0.000001	0.000000
21560	0.000000	0.000001	0.000000
21561	0.000000	0.000001	0.000000
21562	0.000000	0.000001	0.000000
21563	0.000000	0.000001	0.000000
21564	0.000000	0.000001	0.000000
21565	0.000000	0.000001	0.000000
21566	0.000000	0.000001	0.000000
21567	0.000000	0.000001	0.000000
21568	0.000000	0.000001	0.000000
21569	0.000000	0.000001	0.000000
21570	0.000000	0.000001	0.000000
21571	0.000000	0.000001	0.000000
21572	0.000000	0.000001	0.000000
21573	0.000000	0.000001	0.000000
21574	0.000000	0.000001	0.000000
21575	0.000000	0.000001	0.000000
21576	0.000000	0.000001	0.000000
21577	0.000000	0.000001	0.000000
21578	0.000000	0.000001	0.000000
21579	0.000000	0.000001	0.000000
21580	0.000000	0.000001	0.000000
21581	0.000000	0.000001	0.000000
21582	0.000000	0.000001	0.000000
21583	0.000000	0.000001	0.000000
21584	0.000000	0.000001	0.000000
21585	0.000000	0.000001	0.000000
21586	0.000000	0.000001	0.000000
21587	0.000000	0.000001	0.000000
21588	0.000000	0.000001	0.000000
21589	0.000000	0.000001	0.000000
21590	0.000000	0.000001	0.000000
21591	0.000000	0.000001	0.000000
21592	0.000000	0.000001	0.000000
21593	0.000000	0.000001	0.000000
21594	0.000000	0.000001	0.000000
21595	0.000000	0.000001	0.000000
21596	0.000000	0.000001	0.000000
21597	0.000000	0.000001	0.000000
21598	0.000000	0.000001	0.000000
21599	0.000000	0.000001	0.000000
21600	0.000000	0.000001	0.000000
21601	0.000000	0.000001	0.000000
21602	0.000000	0.000001	0.000000
21603	0.000000	0.000001	0.000000
21604	0.000000	0.000001	0.000000
21605	0.000000	0.000001	0.000000
21606	0.000000	0.000001	0.000000
21607	0.000000	0.000001	0.000000
21608	0.000000	0.000001	0.000000
21609	0.000000	0.000001	0.000000
21610	0.000000	0.000001	0.000000
21611	0.000000	0.000001	0.000000
21612	0.000000	0.000001	0.000000
21613	0.000000	0.000001	0.000000
21614	0.000000	0.000001	0.000000
21615	0.000000	0.000001	0.000000
21616	0.000000	0.000001	0.000000
21617	0.000000	0.000001	0.000000
21618	0.000000	0.000001	0.000000
21619	0.000000	0.000001	0.000000
21620	0.000000	0.000001	0.000000
21621	0.000000	0.000001	0.000000
21622	0.000000	0.000001	0.000000
21623	0.000000	0.000001	0.000000
21624	0.000000	0.000001	0.000000
21625	0.000000	0.000001	0.000000
21626	0.000000	0.000001	0.000000
21627	0.000000	0.000001	0.000000
21628	0.000000	0.000001	0.000000
21629	0.000000	0.000001	0.000000
21630	0.000000	0.000001	0.000000
21631	0.000000	0.000001	0.000000
21632	0.000000	0.000001	0.000000
21633	0.000000	0.000001	0.000000
21634	0.000000	0.000001	0.000000
21635	0.000000	0.000001	0.000000
21636	0.000000	0.000001	0.000000
21637	0.000000	0.000001	0.000000
21638	0.000000	0.000001	0.000000
21639	0.000000	0.000001	0.000000
21640	0.000000	0.000001	0.000000
21641	0.000000	0.000001	0.000000
21642	0.000000	0.000001	0.000000
21643	0.000000	0.000001	0.000000
21644	0.000000	0.000001	0.000000
21645	0.000000	0.000001	0.000000
21646	0.000000	0.000001	0.000000
21647	0.000000	0.000001	0.000000
21648	0.000000	0.000001	0.000000
21649	0.000000	0.000001	0.000000
21650	0.000000	0.000001	0.000000
21651	0.000000	0.000001	0.000000
21652	0.000000	0.000001	0.000000
21653	0.000000	0.000001	0.000000
21654	0.000000	0.000001	0.000000
21655	0.000000	0.000001	0.000000
21656	0.000000	0.000001	0.000000
21657	0.000000	0.000001	0.000000
21658	0.000000	0.000001	0.000000
21659	0.000000	0.000001	0.000000
21660	0.000000	0.000001	0.000000
21661	0.000000	0.000001	0.000000
21662	0.000000	0.000001	0.000000
21663	0.000000	0.000001	0.000000
21664	0.000000	0.000001	0.000000
21665	0.000000	0.000001	0.000000
21666	0.000000	0.000001	0.000000
21667	0.000000	0.000001	0.000000
21668	0.000000	0.000001	0.000000
21669	0.000000	0.000001	0.000000
21670	0.000000	0.000001	0.000000
21671	0.000000	0.000001	0.000000
21672	0.000000	0.000001	0.000000
21673	0.000000	0.000001	0.000000
21674	0.000000	0.000001	0.000000
21675	0.000000	0.000001	0.000000
21676	0.000000	0.000001	0.000000
21677	0.000000	0.000001	0.000000
21678	0.000000	0.000001	0.000000
21679	0.000000	0.000001	0.000000
21680	0.000000	0.000001	0.000000
21681	0.000000	0.000001	0.000000
21682	0.000000	0.000001	0.000000
21683	0.000000	0.000001	0.000000
21684	0.000000	0.000001	0.000000
21685	0.000000	0.000001	0.000000
21686	0.000000	0.000001	0.000000
21687	0.000000	0.000001	0.000000
21688	0.000000	0.000001	0.000000
21689	0.000000	0.000001	0.000000
21690	0.000000	0.000001	0.000000
21691	0.000000	0.000001	0.000000
21692	0.000000	0.000001	0.000000
21693	0.000000	0.000001	0.000000
21694	0.000000	0.000001	0.000000
21695	0.000000	0.000001	0.000000
21696	0.000000	0.000001	0.000000
21697	0.000000	0.000001	0.000000
21698	0.000000	0.000001	0.000000
21699	0.000000	0.000001	0.000000
21700	0.000000	0.000001	0.000000
21701	0.000000	0.000001	0.000000
21702	0.000000	0.000001	0.000000
21703	0.000000	0.000001	0.000000
21704	0.000000	0.000001	0.000000
21705	0.000000	0.000001	0.000000
21706	0.000000	0.000001	0.000000
21707	0.000000	0.000001	0.000000
21708	0.000000	0.000001	0.000000
21709	0.000000	0.000001	0.000000
21710	0.000000	0.000001	0.000000
21711	0.000000	0.000001	0.000000
21712	0.000000	0.000001	0.000000
21713	0.000000	0.000001	0.000000
21714	0.000000	0.000001	0.000000
21715	0.000000	0.000001	0.000000
21716	0.000000	0.000001	0.000000
21717	0.000000	0.000001	0.000000
21718	0.000000	0.000001	0.000000
21719	0.000000	0.000001	0.000000
21720	0.000000	0.000001	0.000000
21721	0.000000	0.000001	0.000000
21722	0.000000	0.000001	0.000000
21723	0.000000	0.000001	0.000000
21724	0.000000	0.000001	0.000000
21725	0.000000	0.000001	0.000000
21726	0.000000	0.000001	0.000000
21727	0.000000	0.000001	0.000000
21728	0.000000	0.000001	0.000000
21729	0.000000	0.000001	0.000000
21730	0.000000	0.000001	0.000000
21731	0.000000	0.000001	0.000000
21732	0.000000	0.000001	0.000000
21733	0.000000	0.000001	0.000000
21734	0.000000	0.000001	0.000000
21735	0.000000	0.000001	0.000000
21736	0.000000	0.000001	0.000000
21737	0.000000	0.000001	0.000000
21738	0.000000	0.000001	0.000000
21739	0.000000	0.000001	0.000000
21740	0.000000	0.000001	0.000000
21741	0.000000	0.000001	0.000000
21742	0.000000	0.000001	0.000000
21743	0.000000	0.000001	0.000000
21744	0.000000	0.000001	0.000000
21745	0.000000	0.000001	0.000000
21746	0.000000	0.000001	0.000000
21747	0.000000	0.000001	0.000000
21748	0.000000	0.000001	0.000000
21749	0.000000	0.000001	0.000000
21750	0.000000	0.000001	0.000000
21751	0.000000	0.000001	0.000000
21752	0.000000	0.000001	0.000000
21753	0.000000	0.000001	0.000000
21754	0.000000	0.000001	0.000000
21755	0.000000	0.000001	0.000000
21756	0.000000	0.000001	0.000000
21757	0.000000	0.000001	0.000000
21758	0.000000	0.000001	0.000000
21759	0.000000	0.000001	0.000000
21760	0.000000	0.000001	0.000000
21761	0.000000	0.000001	0.000000
21762	0.000000	0.000001	0.000000
21763	0.000000	0.000001	0.000000
21764	0.000000	0.000001	0.000000
21765	0.000000	0.000001	0.000000
21766	0.000000	0.000001	0.000000
21767	0.000000	0.000001	0.000000
21768	0.000000	0.000001	0.000000
21769	0.000000	0.000001	0.000000
21770	0.000000	0.000001	0.000000
21771	0.000000	0.000001	0.000000
21772	0.000000	0.000001	0.000000
21773	0.000000	0.000001	0.000000
21774	0.000000	0.000001	0.000000
21775	0.000000	0.000001	0.000000
21776	0.000000	0.000001	0.000000
21777	0.000000	0.000001	0.000000
21778	0.000000	0.000001	0.000000
21779	0.000000	0.000001	0.000000
21780	0.000000	0.000001	0.000000
21781	0.000000	0.000001	0.000000
21782	0.000000	0.000001	0.000000
21783	0.000000	0.000001	0.000000
21784	0.000000	0.000001	0.000000
21785	0.000000	0.000001	0.000000
21786	0.000000	0.000001	0.000000
21787	0.000000	0.000001	0.000000
21788	0.000000	0.000001	0.000000
21789	0.000000	0.000001	0.000000
21790	0.000000	0.000001	0.000000
21791	0.000000	0.000001	0.000000
21792	0.000000	0.000001	0.000000
21793	0.000000	0.000001	0.000000
21794	0.000000	0.000001	0.000000
21795	0.000000	0.000001	0.000000
21796	0.000000	0.000001	0.000000
21797	0.000000	0.000001	0.000000
21798	0.000000	0.000001	0.000000
21799	0.000000	0.000001	0.000000
21800	0.000000	0.000001	0.000000
21801	0.000000	0.000001	0.000000
21802	0.000000	0.000001	0.000000
21803	0.000000	0.000001	0.000000
21804	0.000000	0.000001	0.000000
21805	0.000000	0.000001	0.000000
21806	0.000000	0.000001	0.000000
21807	0.000000	0.000001	0.000000
21808	0.000000	0.000001	0.000000
21809	0.000000	0.000001	0.000000
21810	0.000000	0.000001	0.000000
21811	0.000000	0.000001	0.000000
21812	0.000000	0.000001	0.000000
21813	0.000000	0.000001	0.000000
21814	0.000000	0.000001	0.000000
21815	0.000000	0.000001	0.000000
21816	0.000000	0.000001	0.000000
21817	0.000000	0.000001	0.000000
21818	0.000000	0.000001	0.000000
21819	0.000000	0.000001	0.000000
21820	0.000000	0.000001	0.000000
21821	0.000000	0.000001	0.000000
21822	0.000000	0.000001	0.000000
21823	0.000000	0.000001	0.000000
21824	0.000000	0.000001	0.000000
21825	0.000000	0.000001	0.000000
21826	0.000000	0.000001	0.000000
21827	0.000000	0.000001	0.000000
21828	0.000000	0.000001	0.000000
21829	0.000000	0.000001	0.000000
21830	0.000000	0.000001	0.000000
21831	0.000000	0.000001	0.000000
21832	0.000000	0.000001	0.000000
21833	0.000000	0.000001	0.000000
21834	0.000000	0.000001	0.000000
21835	0.000000	0.000001	0.000000
21836	0.000000	0.000001	0.000000
21837	0.000000	0.000001	0.000000
21838	0.000000	0.000001	0.000000
21839	0.000000	0.000001	0.000000
21840	0.000000	0.000001	0.000000
21841	0.000000	0.000001	0.000000
21842	0.000000	0.000001	0.000000
21843	0.000000	0.000001	0.000000
21844	0.000000	0.000001	0.000000
21845	0.000000	0.000001	0.000000
21846	0.000000	0.000001	0.000000
21847	0.000000	0.000001	0.000000
21848	0.000000	0.000001	0.000000
21849	0.000000	0.000001	0.000000
21850	0.000000	0.000001	0.000000
21851	0.000000	0.000001	0.000000
21852	0.000000	0.000001	0.000000
21853	0.000000	0.000001	0.000000
21854	0.000000	0.000001	0.000000
21855	0.000000	0.000001	0.000000
21856	0.000000	0.000001	0.000000
21857	0.000000	0.000001	0.000000
21858	0.000000	0.000001	0.000000
21859	0.000000	0.000001	0.000000
21860	0.000000	0.000001	0.000000
21861	0.000000	0.000001	0.000000
21862	0.000000	0.000001	0.000000
21863	0.000000	0.000001	0.000000
21864	0.000000	0.000001	0.000000
21865	0.000000	0.000001	0.000000
21866	0.000000	0.000001	0.000000
21867	0.000000	0.000001	0.000000
21868	0.000000	0.000001	0.000000
21869	0.000000	0.000001	0.000000
21870	0.000000	0.000001	0.000000
21871	0.000000	0.000001	0.000000
21872	0.000000	0.000001	0.000000
21873	0.000000	0.000001	0.000000
21874	0.000000	0.000001	0.000000
21875	0.000000	0.000001	0.000000
21876	0.000000	0.000001	0.000000
21877	0.000000	0.000001	0.000000
21878	0.000000	0.000001	0.000000
21879	0.000000	0.000001	0.000000
21880	0.000000	0.000001	0.000000
21881	0.000000	0.000001	0.000000
21882	0.000000	0.000001	0.000000
21883	0.000000	0.000001	0.000000
21884	0.000000	0.000001	0.000000
21885	0.000000	0.000001	0.000000
21886	0.000000	0.000001	0.000000
21887	0.000000	0.000001	0.000000
21888	0.000000	0.000001	0.000000
21889	0.000000	0.000001	0.000000
21890	0.000000	0.000001	0.000000
21891	0.000000	0.000001	0.000000
21892	0.000000	0.000001	0.000000
21893	0.000000	0.000001	0.000000
21894	0.000000	0.000001	0.000000
21895	0.000000	0.000001	0.000000
21896	0.000000	0.000001	0.000000
21897	0.000000	0.000001	0.000000
21898	0.000000	0.000001	0.000000
21899	0.000000	0.000001	0.000000
21900	0.000000	0.000001	0.000000
21901	0.000000	0.000001	0.000000
21902	0.000000	0.000001	0.000000
21903	0.000000	0.000001	0.000000
21904	0.000000	0.000001	0.000000
21905	0.000000	0.000001	0.000000
21906	0.000000	0.000001	0.000000
21907	0.000000	0.000001	0.000000
21908	0.000000	0.000001	0.000000
21909	0.000000	0.000001	0.000000
21910	0.000000	0.000001	0.000000
21911	0.000000	0.000001	0.000000
21912	0.000000	0.000001	0.000000
21913	0.000000	0.000001	0.000000
21914	0.000000	0.000001	0.000000
21915	0.000000	0.000001	0.000000
21916	0.000000	0.000001	0.000000
21917	0.000000	0.000001	0.000000
21918	0.000000	0.000001	0.000000
21919	0.000000	0.000001	0.000000
21920	0.000000	0.000001	0.000000
21921	0.000000	0.000001	0.000000
21922	0.000000	0.000001	0.000000
21923	0.000000	0.000001	0.000000
21924	0.000000	0.000001	0.000000
21925	0.000000	0.000001	0.000000
21926	0.000000	0.000001	0.000000
21927	0.000000	0.000001	0.000000
21928	0.000000	0.000001	0.000000
21929	0.000000	0.000001	0.000000
21930	0.000000	0.000001	0.000000
21931	0.000000	0.000001	0.000000
21932	0.000000	0.000001	0.000000
21933	0.000000	0.000001	0.000000
21934	0.000000	0.000001	0.000000
21935	0.000000	0.000001	0.000000
21936	0.000000	0.000001	0.000000
21937	0.000000	0.000001	0.000000
21938	0.000000	0.000001	0.000000
21939	0.000000	0.000001	0.000000
21940	0.000000	0.000001	0.000000
21941	0.000000	0.000001	0.000000
21942	0.000000	0.000001	0.000000
21943	0.000000	0.000001	0.000000
21944	0.000000	0.000001	0.000000
21945	0.000000	0.000001	0.000000
21946	0.000000	0.000001	0.000000
21947	0.000000	0.000001	0.000000
21948	0.000000	0.000001	0.000000
21949	0.000000	0.000001	0.000000
21950	0.000000	0.000001	0.000000
21951	0.000000	0.000001	0.000000
21952	0.000000	0.000001	0.000000
21953	0.000000	0.000001	0.000000
21954	0.000000	0.000001	0.000000
21955	0.000000	0.000001	0.000000
21956	0.000000	0.000001	0.000000
21957	0.000000	0.000001	0.000000
21958	0.000000	0.000001	0.000000
21959	0.000000	0.000001	0.000000
21960	0.000000	0.000001	0.000000
21961	0.000000	0.000001	0.000000
21962	0.000000	0.000001	0.000000
21963	0.000000	0.000001	0.000000
21964	0.000000	0.000001	0.000000
21965	0.000000	0.000001	0.000000
21966	0.000000	0.000001	0.000000
21967	0.000000	0.000001	0.000000
21968	0.000000	0.000001	0.000000
21969	0.000000	0.000001	0.000000
21970	0.000000	0.000001	0.000000
21971	0.000000	0.000001	0.000000
21972	0.000000	0.000001	0.000000
21973	0.000000	0.000001	0.000000
21974	0.000000	0.000001	0.000000
21975	0.000000	0.000001	0.000000
21976	0.000000	0.000001	0.000000
21977	0.000000	0.000001	0.000000
21978	0.000000	0.000001	0.000000
21979	0.000000	0.000001	0.000000
21980	0.000000	0.000001	0.000000
21981	0.000000	0.000001	0.000000
21982	0.000000	0.000001	0.000000
21983	0.000000	0.000001	0.000000
21984	0.000000	0.000001	0.000000
21985	0.000000	0.000001	0.000000
21986	0.000000	0.000001	0.000000
21987	0.000000	0.000001	0.000000
21988	0.000000	0.000001	0.000000
21989	0.000000	0.000001	0.000000
21990	0.000000	0.000001	0.000000
21991	0.000000	0.000001	0.000000
21992	0.000000	0.000001	0.000000
21993	0.000000	0.000001	0.000000
21994	0.000000	0.000001	0.000000
21995	0.000000	0.000001	0.000000
21996	0.000000	0.000001	0.000000
21997	0.000000	0.000001	0.000000
21998	0.000000	0.000001	0.000000
21999	0.000000	0.000001	0.000000
22000	0.000000	0.000001	0.000000
22001	0.000000	0.000001	0.000000
22002	0.000000	0.000001	0.000000
22003	0.000000	0.000001	0.000000
22004	0.000000	0.000001	0.000000
22005	0.000000	0.000001	0.000000
22006	0.000000	0.000001	0.000000
22007	0.000000	0.000001	0.000000
22008	0.000000	0.000001	0.000000
22009	0.000000	0.000001	0.000000
22010	0.000000	0.000001	0.000000
22011	0.000000	0.000001	0.000000
22012	0.000000	0.000001	0.000000
22013	0.000000	0.000001	0.000000
22014	0.000000	0.000001	0.000000
22015	0.000000	0.000001	0.000000
22016	0.000000	0.000001	0.000000
22017	0.000000	0.000001	0.000000
22018	0.000000	0.000001	0.000000
22019	0.000000	0.000001	0.000000
22020	0.000000	0.000001	0.000000
22021	0.000000	0.000001	0.000000
22022	0.000000	0.000001	0.000000
22023	0.000000	0.000001	0.000000
22024	0.000000	0.000001	0.000000
22025	0.000000	0.000001	0.000000
22026	0.000000	0.000001	0.000000
22027	0.000000	0.000001	0.000000
22028	0.000000	0.000001	0.000000
22029	0.000000	0.000001	0.000000
22030	0.000000	0.000001	0.000000
22031	0.000000	0.000001	0.000000
22032	0.000000	0.000001	0.000000
22033	0.000000	0.000001	0.000000
22034	0.000000	0.000001	0.000000
22035	0.000000	0.000001	0.000000
22036	0.000000	0.000001	0.000000
22037	0.000000	0.000001	0.000000
22038	0.000000	0.000001	0.000000
